"","ds","yhat","yhat_lower","yhat_upper"
"3435",2018-06-01,7817.1356759045,7501.78969225399,8137.88395207264
"3436",2018-06-02,7945.2120654409,7626.26740872958,8258.76550680789
"3437",2018-06-03,7937.9613311401,7629.40522505711,8252.04041908932
"3438",2018-06-04,7798.01621540153,7491.81003927738,8108.36318817116
"3439",2018-06-05,7796.57171324884,7491.64460262983,8129.41819372374
"3440",2018-06-06,7806.91119260388,7481.00832871908,8117.24119684142
"3441",2018-06-07,7799.29575567439,7469.9201124308,8102.06510375779
"3442",2018-06-08,7788.42912094709,7490.1672294959,8124.84536053703
"3443",2018-06-09,7907.60354466976,7570.23999467857,8231.26575728489
"3444",2018-06-10,7902.78227948793,7580.19287769357,8219.87002407009
"3445",2018-06-11,7763.46282665666,7418.6497493872,8068.82866598438
"3446",2018-06-12,7753.25333470145,7450.34158045523,8062.3168541925
"3447",2018-06-13,7756.22933646096,7439.72402003669,8068.74737260552
"3448",2018-06-14,7749.90150670316,7429.36770164188,8066.84734869747
"3449",2018-06-15,7738.3334358893,7420.5081965119,8064.88720381419
"3450",2018-06-16,7847.34537761587,7542.32547590358,8167.81292894062
"3451",2018-06-17,7836.34360746033,7523.18080372994,8152.41210163873
"3452",2018-06-18,7707.95391612122,7387.80596163525,8023.64936350495
"3453",2018-06-19,7713.54671913392,7381.14235802657,8026.80208075655
"3454",2018-06-20,7717.64432410772,7412.58862728772,8019.4254614207
"3455",2018-06-21,7704.79466375619,7378.80631176317,8014.54638962338
"3456",2018-06-22,7703.03352766553,7370.57841116072,8022.18387693271
"3457",2018-06-23,7838.01809964214,7548.9209475806,8162.0467206988
"3458",2018-06-24,7840.81564487219,7530.2362465687,8145.59722408248
"3459",2018-06-25,7700.38600183621,7382.68136360382,8014.68707611852
"3460",2018-06-26,7690.24375325463,7365.3071758125,8021.47363051988
"3461",2018-06-27,7698.03584973406,7380.25080217858,8027.31424412153
"3462",2018-06-28,7698.58637246599,7369.46888360569,8013.23859602111
"3463",2018-06-29,7697.72818715815,7374.32489543543,8015.80513013169
"3464",2018-06-30,7823.8635507822,7485.09724257867,8145.05111355016
"3465",2018-07-01,7828.45233599525,7486.74343935409,8160.68259187428
"3466",2018-07-02,7703.06138945893,7372.36619613453,8018.81609160304
"3467",2018-07-03,7704.21695801128,7403.81184693449,8011.6455960588
"3468",2018-07-04,7714.79755563298,7390.74761471656,8025.79254298877
"3469",2018-07-05,7724.64855815913,7393.74613776216,8044.90746378049
"3470",2018-07-06,7744.92282140511,7425.80540298483,8080.01621211645
"3471",2018-07-07,7886.31383726318,7571.41128922625,8197.87880937824
"3472",2018-07-08,7886.96547282136,7577.94819870864,8192.19222196624
"3473",2018-07-09,7750.76622899295,7457.9115448498,8060.8055051253
"3474",2018-07-10,7751.26148804731,7423.90012971776,8046.74875940218
"3475",2018-07-11,7766.69044445755,7432.38245511623,8081.01076394524
"3476",2018-07-12,7772.78758185146,7464.88493588554,8110.53417390989
"3477",2018-07-13,7783.29794434139,7447.33639324134,8080.85337619142
"3478",2018-07-14,7921.56823237709,7597.31399506056,8255.22208057974
"3479",2018-07-15,7923.44933311898,7589.01514273512,8244.38078633036
"3480",2018-07-16,7779.93730140588,7451.16565035697,8093.0553728737
"3481",2018-07-17,7767.74879126225,7447.67210394935,8091.89457389685
"3482",2018-07-18,7782.86591171825,7491.68986587948,8109.25503052311
"3483",2018-07-19,7802.3507282905,7459.33127284535,8111.3389192869
"3484",2018-07-20,7819.24331755617,7505.92291434349,8165.62720563347
"3485",2018-07-21,7948.22681245045,7634.76784903422,8257.19642171452
"3486",2018-07-22,7945.29904461957,7632.86434842459,8246.83843479885
"3487",2018-07-23,7817.65562652924,7490.28091636581,8118.75965452881
"3488",2018-07-24,7824.31538683221,7473.00163026298,8145.16065843935
"3489",2018-07-25,7834.41416807347,7519.73686180556,8190.38542948958
"3490",2018-07-26,7830.54625591766,7516.0240425633,8171.63743232343
"3491",2018-07-27,7834.69773126256,7533.84388156607,8149.78390383717
"3492",2018-07-28,7969.37684531534,7661.55137985259,8291.67583363282
"3493",2018-07-29,7969.20269860193,7659.4968492578,8281.50464608813
"3494",2018-07-30,7828.98583702315,7507.12058275986,8160.22306256573
"3495",2018-07-31,7823.4861054107,7494.20324935012,8132.91813961685
"3496",2018-08-01,7836.81544917159,7522.47293211576,8157.866716528
"3497",2018-08-02,7841.41603617677,7523.34484794511,8176.01940338783
"3498",2018-08-03,7844.6423526378,7542.15629386572,8158.2453112689
"3499",2018-08-04,7976.30423297905,7650.90432277275,8304.9360460998
"3500",2018-08-05,7985.36275887242,7669.56936522291,8321.17007676464
"3501",2018-08-06,7859.16679076069,7544.0884456064,8196.94814340572
"3502",2018-08-07,7852.41567749326,7529.27237407229,8177.60987575663
"3503",2018-08-08,7848.7807591656,7524.39163634448,8165.12753570162
"3504",2018-08-09,7839.89503109612,7529.81956756851,8169.78820770955
"3505",2018-08-10,7840.58355141119,7528.85552800079,8159.50634935205
"3506",2018-08-11,7967.57963535528,7656.94269899084,8290.72965527555
"3507",2018-08-12,7962.32470080936,7627.12606112724,8275.20285019366
"3508",2018-08-13,7823.03419688291,7504.21244516922,8156.60349821273
"3509",2018-08-14,7811.73725541632,7485.99367066711,8117.82175707776
"3510",2018-08-15,7801.5494256845,7459.84430034736,8116.14185974079
"3511",2018-08-16,7776.71833493468,7469.23750407639,8079.06151338072
"3512",2018-08-17,7765.59903952527,7439.20426566886,8088.5298346683
"3513",2018-08-18,7898.13842375712,7590.03063050787,8219.35305679486
"3514",2018-08-19,7903.62169191705,7575.33709009546,8226.76073768521
"3515",2018-08-20,7760.78678888532,7437.78899958559,8071.46815025919
"3516",2018-08-21,7738.76807110194,7396.65755392645,8067.08371998777
"3517",2018-08-22,7734.71168131675,7406.67772260195,8065.57238104953
"3518",2018-08-23,7732.74937313441,7410.18766628671,8059.24674842444
"3519",2018-08-24,7732.93180739202,7412.254969279,8078.13157271198
"3520",2018-08-25,7851.56085543545,7547.3524161434,8185.87698612904
"3521",2018-08-26,7840.07238638087,7531.5705264253,8176.34551799907
"3522",2018-08-27,7700.32063834906,7396.76853022737,8041.69903194028
"3523",2018-08-28,7691.69289656178,7361.7814488616,8000.71385626258
"3524",2018-08-29,7689.09466417241,7363.54356982994,8020.6661921455
"3525",2018-08-30,7679.35132922401,7354.80043366146,8001.76784507201
"3526",2018-08-31,7682.84216204854,7359.79089537502,8011.88625936278
"3527",2018-09-01,7818.40101996124,7482.98181042284,8135.9598983057
"3528",2018-09-02,7820.39126554986,7490.05577278984,8148.75606352362
"3529",2018-09-03,7685.80755687143,7373.16133737331,8017.78930034398
"3530",2018-09-04,7688.96278240641,7358.47515232801,8017.72952315736
"3531",2018-09-05,7709.98481092758,7398.06435015139,8032.89786952741
"3532",2018-09-06,7717.89344623039,7379.02618538571,8035.08875820174
"3533",2018-09-07,7719.65872927051,7399.33465909672,8042.23745260872
"3534",2018-09-08,7846.34930912707,7525.65014818547,8136.52240895658
"3535",2018-09-09,7849.26984711594,7542.50742579096,8154.24557599624
"3536",2018-09-10,7720.70935682047,7416.43507496807,8035.58706149766
"3537",2018-09-11,7720.81725427471,7404.10667913717,8028.69535855529
"3538",2018-09-12,7732.27667133112,7406.66266310345,8039.25822411418
"3539",2018-09-13,7736.74087483902,7402.20934354195,8048.99107682301
"3540",2018-09-14,7738.88544498915,7431.27740577199,8065.90792200851
"3541",2018-09-15,7856.9039702496,7529.78319266977,8197.98538144526
"3542",2018-09-16,7845.30872226795,7500.74940923013,8168.26743982954
"3543",2018-09-17,7714.18647467024,7433.92582914056,8027.79533725543
"3544",2018-09-18,7725.086594564,7441.27207141774,8043.80886383842
"3545",2018-09-19,7740.07562966969,7427.62819633558,8054.98490210194
"3546",2018-09-20,7732.24566677401,7434.13547116609,8056.57638195067
"3547",2018-09-21,7726.53315133464,7404.30585750948,8058.61090227087
"3548",2018-09-22,7857.45380629801,7525.52881239195,8178.20063429841
"3549",2018-09-23,7861.95009379892,7552.86679904533,8190.57832516704
"3550",2018-09-24,7723.39249700865,7385.41744217168,8049.49225542124
"3551",2018-09-25,7708.99088618928,7414.62234919414,8029.14879072557
"3552",2018-09-26,7709.88067051785,7397.41728036399,8012.66933358287
"3553",2018-09-27,7707.09277335885,7394.24542919146,8024.5594290709
"3554",2018-09-28,7704.28589726334,7384.7096805657,8041.82560671371
"3555",2018-09-29,7823.67558847472,7507.72829032551,8153.01533886994
"3556",2018-09-30,7818.01106962128,7522.40659013956,8142.60208983605
"3557",2018-10-01,7685.68289136264,7349.36281283292,7999.41037219417
"3558",2018-10-02,7683.76885333911,7374.69428222765,7996.60028811709
"3559",2018-10-03,7688.76733045876,7352.933606236,8052.81183357882
"3560",2018-10-04,7688.97896080685,7362.81898646213,7982.52332903327
"3561",2018-10-05,7702.34585893717,7385.33890773884,8020.1401744386
"3562",2018-10-06,7843.53704091606,7522.70979983231,8161.62809745325
"3563",2018-10-07,7845.13124328879,7547.59097236427,8183.13878052155
"3564",2018-10-08,7704.94510086466,7377.02039766142,8012.00661397858
"3565",2018-10-09,7699.09310020694,7371.48424695329,8034.8533299619
"3566",2018-10-10,7711.37232582756,7398.73612536304,8030.29516584388
"3567",2018-10-11,7716.82097308689,7394.78314177457,8019.32540777302
"3568",2018-10-12,7725.66563916588,7433.08175935016,8038.71755928287
"3569",2018-10-13,7863.24065088285,7556.61872173829,8187.1251204358
"3570",2018-10-14,7869.25259738001,7550.70372037323,8195.18692977041
"3571",2018-10-15,7730.76465989322,7398.72972216359,8075.68578064995
"3572",2018-10-16,7716.31750568711,7391.40632944969,8018.75807101921
"3573",2018-10-17,7723.0638175675,7378.23552872802,8031.42078138259
"3574",2018-10-18,7739.09961898401,7412.83831809636,8084.25866057087
"3575",2018-10-19,7762.36246254904,7437.03889371295,8097.16059316186
"3576",2018-10-20,7898.60302637601,7595.33405657315,8222.5515489292
"3577",2018-10-21,7894.55686042238,7566.71684060831,8229.10136799956
"3578",2018-10-22,7761.27387344489,7431.42839954993,8079.55087364388
"3579",2018-10-23,7767.16915217412,7427.07744699991,8082.12275801471
"3580",2018-10-24,7781.1163807742,7478.52190262244,8092.7663694918
"3581",2018-10-25,7777.62715817346,7477.98370829375,8111.76279708453
"3582",2018-10-26,7776.88469389431,7465.98421277835,8090.83644508476
"3583",2018-10-27,7907.88369518158,7582.18087118305,8240.93765224928
"3584",2018-10-28,7907.77061530452,7578.22486385334,8234.11706832589
"3585",2018-10-29,7765.53963519322,7427.87999494411,8068.49954846263
"3586",2018-10-30,7752.50729810604,7418.68170183818,8048.40553635882
"3587",2018-10-31,7758.10196847859,7429.04862616627,8083.91363495364
"3588",2018-11-01,7759.60636316171,7439.00839428715,8060.84161270571
"3589",2018-11-02,7760.37778916723,7464.62104916392,8064.7502999221
"3590",2018-11-03,7884.79959574699,7559.43164040411,8192.84336015947
"3591",2018-11-04,7885.1877063425,7582.9683165927,8192.78926026906
"3592",2018-11-05,7755.99223785254,7430.97756130174,8114.53501699667
"3593",2018-11-06,7750.9416659046,7430.38773782562,8055.97771729853
"3594",2018-11-07,7746.25116534129,7412.00629201036,8051.23694116282
"3595",2018-11-08,7731.6078619922,7428.17772702594,8038.5770477975
"3596",2018-11-09,7727.44922075127,7394.98044457467,8026.03721324652
"3597",2018-11-10,7853.55744107112,7533.10642396712,8177.16681016555
"3598",2018-11-11,7848.15232827535,7533.75589620657,8169.71892716808
"3599",2018-11-12,7708.26761223873,7380.51982348891,8029.48694271596
"3600",2018-11-13,7700.25368338138,7379.64144567776,8002.98919667187
"3601",2018-11-14,7697.97992011522,7362.45168795166,8024.50758111321
"3602",2018-11-15,7678.16838826314,7371.20358978941,7995.28519902057
"3603",2018-11-16,7664.33761876346,7367.59012191805,7988.86026806071
"3604",2018-11-17,7793.9075521237,7488.08484104455,8103.1884500317
"3605",2018-11-18,7806.30840357704,7503.34752079636,8135.06881432685
"3606",2018-11-19,7677.74299766217,7373.85806525037,8001.42930135671
"3607",2018-11-20,7665.76686100366,7352.1433583591,7997.88133885481
"3608",2018-11-21,7664.26315087388,7335.55708635654,7951.57015831792
"3609",2018-11-22,7666.02193217221,7355.34956466172,8000.06616641366
"3610",2018-11-23,7676.73732912986,7358.93607793584,8000.22331127423
"3611",2018-11-24,7806.86458553147,7486.80970167872,8124.48223472328
"3612",2018-11-25,7801.25875127044,7489.37831729309,8121.8096081005
"3613",2018-11-26,7664.97485226316,7337.71965205167,7967.96656732314
"3614",2018-11-27,7663.31542967973,7363.81426129341,7981.26791136438
"3615",2018-11-28,7668.72414760538,7354.09007229526,7987.62944362856
"3616",2018-11-29,7661.56371259595,7345.15452327034,7982.94749518398
"3617",2018-11-30,7663.24603340014,7325.25089416663,7992.04338579947
"3618",2018-12-01,7799.19832631593,7472.54741670952,8123.04712781617
"3619",2018-12-02,7804.13799250801,7489.88791539104,8137.68675583228
"3620",2018-12-03,7668.52050734066,7361.00366716231,7979.45594408456
"3621",2018-12-04,7664.99810267362,7362.2406149913,7988.49219328688
"3622",2018-12-05,7680.4186438594,7363.53811499332,7990.81931855202
"3623",2018-12-06,7687.75715542484,7374.74258125707,8022.1076849014
"3624",2018-12-07,7688.44819931295,7342.60350706793,8006.07804291799
"3625",2018-12-08,7807.56781413856,7493.76991650687,8138.5773245325
"3626",2018-12-09,7799.11692185054,7480.13047920425,8128.17981000463
"3627",2018-12-10,7661.11445820619,7317.72413499138,7981.52952435745
"3628",2018-12-11,7653.2261796392,7354.84480169796,7975.5183524075
"3629",2018-12-12,7654.86456440343,7340.38430912579,7967.28272150307
"3630",2018-12-13,7649.9470132889,7318.23359362026,7978.47208248736
"3631",2018-12-14,7647.30272430875,7312.86769626818,7959.65907807356
"3632",2018-12-15,7761.50376282054,7437.98899559364,8096.10940402852
"3633",2018-12-16,7739.20276555199,7401.04137846876,8073.6877229159
"3634",2018-12-17,7591.96976268325,7270.03002316857,7910.08930679064
"3635",2018-12-18,7592.68841681164,7267.90831710384,7892.71018530901
"3636",2018-12-19,7608.60229604859,7291.13404294535,7913.64835502265
"3637",2018-12-20,7604.12179394206,7279.99694846494,7905.21011780764
"3638",2018-12-21,7595.13574215375,7244.96402150222,7928.57064882177
"3639",2018-12-22,8122.75174121762,7791.01329462584,8438.73887957715
"3640",2018-12-23,7896.5703132283,7577.19251437398,8208.80589976378
"3641",2018-12-24,7832.63950446017,7519.02919808744,8172.25819312913
"3642",2018-12-25,7587.02186237727,7249.09813556638,7902.63166723916
"3643",2018-12-26,7586.49865361675,7273.92383050492,7915.1143204345
"3644",2018-12-27,7832.920797005,7503.323187997,8153.76520815368
"3645",2018-12-28,7882.87632656329,7572.14906920782,8229.55466778236
"3646",2018-12-29,8137.83709200174,7817.56098889839,8463.79317553121
"3647",2018-12-30,7908.00941460415,7625.58649002862,8239.69197562731
"3648",2018-12-31,7851.00561003273,7534.51423833996,8174.10103975163
"3649",2019-01-01,7625.33940307831,7311.6227683259,7935.59893445198
"3650",2019-01-02,7640.65076038731,7314.12963157123,7961.00185918445
"3651",2019-01-03,7893.87603854856,7565.63545994062,8187.77844198217
"3652",2019-01-04,7956.48910970816,7617.5179973397,8281.39619625314
"3653",2019-01-05,7832.5951856728,7484.15362627378,8132.40147350077
"3654",2019-01-06,7851.45062236023,7524.79918765965,8172.9714535398
"3655",2019-01-07,7724.40097838909,7436.83034636071,8053.93847979672
"3656",2019-01-08,7725.30319321934,7406.79358882578,8051.99493419278
"3657",2019-01-09,7743.2929990915,7454.49964164784,8062.60243123987
"3658",2019-01-10,7756.22906567804,7430.77906139112,8079.86974868908
"3659",2019-01-11,7770.93963402388,7450.46788700986,8085.28377240056
"3660",2019-01-12,7911.4572629553,7592.42859467663,8234.27449082154
"3661",2019-01-13,7921.75004381736,7589.28838973078,8212.6535510658
"3662",2019-01-14,7789.63758428477,7470.48746190882,8111.37074234028
"3663",2019-01-15,7776.2004009469,7468.34694585712,8074.14308969759
"3664",2019-01-16,7773.88171034378,7451.85812861119,8106.86974656655
"3665",2019-01-17,7778.43652944378,7448.27130485636,8083.71292717254
"3666",2019-01-18,7798.18792399673,7472.64953074952,8097.56974906701
"3667",2019-01-19,7936.6407658859,7625.75995134211,8270.16451408719
"3668",2019-01-20,7929.28285059352,7610.07401927735,8257.90742096122
"3669",2019-01-21,7784.26576654222,7454.74369461302,8094.13611783992
"3670",2019-01-22,7779.05208201065,7454.30736740908,8104.16344108162
"3671",2019-01-23,7788.5628545418,7487.20802103688,8117.23920653454
"3672",2019-01-24,7781.87151075709,7448.14381743963,8093.84006834295
"3673",2019-01-25,7772.98308195455,7461.30674488004,8091.02592991923
"3674",2019-01-26,7894.4796347991,7567.41739843323,8211.50359961582
"3675",2019-01-27,7889.78349781514,7593.25846474519,8217.42596034757
"3676",2019-01-28,7745.75242803941,7437.67084477215,8079.36413312481
"3677",2019-01-29,7727.52212084201,7394.87842787885,8033.3452909436
"3678",2019-01-30,7725.78454901855,7405.83341411218,8056.62398949663
"3679",2019-01-31,7724.58990081428,7428.21494332499,8060.20019411788
"3680",2019-02-01,7727.76223050454,7419.99152133683,8062.33332534055
"3681",2019-02-02,7853.19403289307,7541.18044039734,8169.66254083653
"3682",2019-02-03,7851.52319616527,7528.38056940942,8155.93223190488
