"","ds","yhat","yhat_lower","yhat_upper"
"3505",2018-08-10,7844.50755081873,7516.13202669338,8155.74920925498
"3506",2018-08-11,7976.64095810225,7668.2041586806,8292.92601891114
"3507",2018-08-12,7971.32043572695,7641.18177928452,8291.36714018365
"3508",2018-08-13,7826.44040527539,7490.37418511208,8146.66579644348
"3509",2018-08-14,7814.31406949818,7493.87956330645,8134.85751091695
"3510",2018-08-15,7804.21765520424,7460.24993545547,8109.19507323599
"3511",2018-08-16,7779.66816050127,7483.38894979916,8080.37132082899
"3512",2018-08-17,7769.46571368416,7470.50851035033,8101.69396048203
"3513",2018-08-18,7906.49192984805,7580.28215935474,8208.14365443913
"3514",2018-08-19,7911.6125010786,7603.41991922704,8237.47798028467
"3515",2018-08-20,7764.20438754049,7419.58396687968,8093.21245612222
"3516",2018-08-21,7742.53591090019,7420.28405791794,8057.51661277064
"3517",2018-08-22,7738.4087497414,7423.69818600971,8058.21356306421
"3518",2018-08-23,7735.57093006549,7399.42532837575,8050.66929390193
"3519",2018-08-24,7736.01634135688,7414.28065899778,8048.06927665509
"3520",2018-08-25,7859.40663253347,7522.59270122826,8174.39021892723
"3521",2018-08-26,7847.85172592512,7525.39699292842,8155.20055800669
"3522",2018-08-27,7703.28050838224,7374.97151747598,8025.01330968112
"3523",2018-08-28,7694.66316333483,7391.79576777863,8022.54012206003
"3524",2018-08-29,7691.9493308926,7354.20330455532,7990.14315552083
"3525",2018-08-30,7681.28561634419,7350.94653736066,7982.59254835851
"3526",2018-08-31,7684.78700676317,7378.40163826745,7997.31657503272
"3527",2018-09-01,7824.99182942464,7510.2597991174,8127.28977495489
"3528",2018-09-02,7827.09606587922,7508.84965648387,8134.5763941068
"3529",2018-09-03,7687.74437103239,7386.14787224882,8010.17712235292
"3530",2018-09-04,7690.66927544745,7371.15626602892,7982.8002574528
"3531",2018-09-05,7711.62045266854,7379.13166369897,8043.97273372506
"3532",2018-09-06,7719.25696357549,7394.48268996152,8010.75127038057
"3533",2018-09-07,7721.57452923413,7409.80006062864,8056.51065153327
"3534",2018-09-08,7852.66081093698,7547.57843701995,8168.29946677494
"3535",2018-09-09,7855.20343442461,7541.85487229216,8183.32799099734
"3536",2018-09-10,7722.04794357101,7394.4217647963,8024.47746312681
"3537",2018-09-11,7722.36853349659,7381.80180641929,8069.30156487159
"3538",2018-09-12,7733.28910190561,7410.20035045214,8030.74694289258
"3539",2018-09-13,7736.22948778613,7391.65121109933,8053.39615069645
"3540",2018-09-14,7738.46990772518,7411.96358864721,8060.42898555634
"3541",2018-09-15,7861.89803555316,7524.93116629479,8186.54943475567
"3542",2018-09-16,7851.03694806633,7531.5795877979,8181.4194798704
"3543",2018-09-17,7715.17215128938,7398.74473778785,8043.9103211834
"3544",2018-09-18,7725.61313966584,7401.34131020727,8037.24179452373
"3545",2018-09-19,7740.46716105189,7415.38939493604,8065.80473144273
"3546",2018-09-20,7732.4746781691,7419.49242900806,8037.81376627152
"3547",2018-09-21,7727.48909250452,7413.95936370375,8048.76796914186
"3548",2018-09-22,7863.01384494727,7526.59048627186,8175.33043446227
"3549",2018-09-23,7867.19642751212,7550.6556782236,8183.26102372478
"3550",2018-09-24,7723.78096602971,7390.44658079243,8034.43691925083
"3551",2018-09-25,7709.34942358308,7400.30649059851,8049.21466645565
"3552",2018-09-26,7710.13022226991,7391.02963834176,8019.09336989771
"3553",2018-09-27,7706.8020630418,7376.26620376929,8031.91153241058
"3554",2018-09-28,7704.52449183589,7389.15173347442,8025.92829406657
"3555",2018-09-29,7828.52013290819,7498.92832888823,8147.62572479412
"3556",2018-09-30,7822.36354236506,7505.13005656836,8159.10191602115
"3557",2018-10-01,7684.91923234246,7351.95423321342,8007.9915133099
"3558",2018-10-02,7683.01002867578,7375.37010731236,7997.18556473285
"3559",2018-10-03,7688.05449931124,7387.36333856891,8001.47202594861
"3560",2018-10-04,7687.57109347433,7376.21694856753,8001.34621392881
"3561",2018-10-05,7701.25230997755,7377.3411789626,8033.37711786921
"3562",2018-10-06,7847.39731175968,7519.85296013099,8177.85350399247
"3563",2018-10-07,7849.19962586563,7533.51902318992,8174.42063725258
"3564",2018-10-08,7704.03871885792,7384.55241750922,8016.28404325913
"3565",2018-10-09,7697.6658536863,7380.41385291685,8031.99622454723
"3566",2018-10-10,7709.76376918965,7401.59523870119,8039.34555699135
"3567",2018-10-11,7714.96302116787,7382.73983438278,8030.67754772893
"3568",2018-10-12,7724.21695617602,7412.38029109512,8046.65702598534
"3569",2018-10-13,7865.74719076322,7550.99445306393,8152.59543434448
"3570",2018-10-14,7870.92108665427,7543.36393479624,8176.62209810916
"3571",2018-10-15,7727.81374367166,7398.95159767277,8070.26650852197
"3572",2018-10-16,7714.17673574522,7400.12823545705,8038.91125886023
"3573",2018-10-17,7721.30751808109,7403.29421344287,8033.78418268484
"3574",2018-10-18,7736.5043931868,7426.3784110667,8065.59607213729
"3575",2018-10-19,7759.94447122511,7456.28786410422,8076.57322042488
"3576",2018-10-20,7901.22354296382,7611.34951400303,8224.4330691379
"3577",2018-10-21,7897.58545992677,7578.29135851122,8234.13249880697
"3578",2018-10-22,7759.5844757659,7414.20410114646,8079.84556387228
"3579",2018-10-23,7765.19106876693,7447.78812595733,8080.87040696514
"3580",2018-10-24,7778.91953358352,7456.81006306572,8112.51409170988
"3581",2018-10-25,7774.90665515991,7443.22484686363,8095.4859720183
"3582",2018-10-26,7774.66688130505,7450.79871558219,8076.90644130173
"3583",2018-10-27,7910.47410530903,7574.48975185553,8221.80676537924
"3584",2018-10-28,7910.43083996075,7590.55059277364,8228.25478780081
"3585",2018-10-29,7763.42347155856,7450.86472635233,8072.66711060851
"3586",2018-10-30,7750.02861015262,7486.43903626539,8105.39676005331
"3587",2018-10-31,7755.10794287333,7431.67583003833,8072.94486277741
"3588",2018-11-01,7755.9147906582,7434.89744774779,8073.46130998087
"3589",2018-11-02,7757.29748439242,7434.9990057425,8097.17310098695
"3590",2018-11-03,7886.4955988278,7559.06951034914,8200.35889568801
"3591",2018-11-04,7886.61998621949,7603.59891316722,8190.51017304767
"3592",2018-11-05,7752.59314490388,7459.06326360993,8085.97716102201
"3593",2018-11-06,7747.72448448979,7420.5883229256,8071.39766751148
"3594",2018-11-07,7742.95553782724,7407.88535737087,8046.98008101196
"3595",2018-11-08,7727.26181041275,7400.44227001274,8042.80406973096
"3596",2018-11-09,7723.12544160076,7395.2037723501,8055.03621133038
"3597",2018-11-10,7854.09467329126,7525.99880016106,8187.76570787755
"3598",2018-11-11,7848.79254393251,7533.3692221718,8166.67927990573
"3599",2018-11-12,7703.54708402274,7400.3422666368,8029.78848548028
"3600",2018-11-13,7694.41959320007,7381.71706524191,8017.21305903422
"3601",2018-11-14,7691.58704460102,7359.38089409112,8015.23107494256
"3602",2018-11-15,7671.7367850416,7361.55331871665,7976.38834218129
"3603",2018-11-16,7659.06117557481,7337.86534827367,7977.92330336132
"3604",2018-11-17,7793.38915533431,7472.10006997005,8102.84629490417
"3605",2018-11-18,7805.28968140995,7488.61041796161,8116.76531901913
"3606",2018-11-19,7671.85936338541,7376.14181749462,8004.47347292517
"3607",2018-11-20,7660.24538055118,7355.90886623293,7975.8329947767
"3608",2018-11-21,7658.94915035197,7350.01202181507,7995.80541887623
"3609",2018-11-22,7660.0174363771,7351.95439854961,7983.36795531325
"3610",2018-11-23,7671.00969098296,7369.87699200412,7989.01109867765
"3611",2018-11-24,7805.9618916493,7481.8987337129,8103.77578053859
"3612",2018-11-25,7800.47624818857,7498.945014129,8096.68168817697
"3613",2018-11-26,7659.55005180367,7345.14139566855,7991.1832072358
"3614",2018-11-27,7658.07287598041,7326.64450195765,7982.53855961883
"3615",2018-11-28,7663.68642251506,7362.27485873562,7979.69406262073
"3616",2018-11-29,7656.02536396601,7315.31249090206,7988.43685265008
"3617",2018-11-30,7657.98327036596,7304.66839480375,7970.99301042774
"3618",2018-12-01,7798.66466516883,7475.94653590823,8098.88264309257
"3619",2018-12-02,7803.90362001618,7472.30399414258,8144.07838577062
"3620",2018-12-03,7663.92204487132,7306.15469042461,7954.31042150646
"3621",2018-12-04,7660.52671768931,7314.25588179985,7956.95454034479
"3622",2018-12-05,7676.01112005106,7342.31337748857,7974.90506530709
"3623",2018-12-06,7683.24395832239,7377.13794368706,8002.6258677444
"3624",2018-12-07,7684.93020505695,7368.90513002605,7994.11877292171
"3625",2018-12-08,7808.912033007,7485.63460336053,8130.0459466886
"3626",2018-12-09,7800.19940749516,7469.16087037294,8119.88958232414
"3627",2018-12-10,7657.54443293896,7330.38032868805,7989.61505031422
"3628",2018-12-11,7650.14385095275,7340.88375225584,7968.06145939605
"3629",2018-12-12,7651.83457864482,7332.45181577688,7976.02476445226
"3630",2018-12-13,7645.6878025419,7316.67661059572,7948.42057698305
"3631",2018-12-14,7642.85250055011,7322.86226335891,7968.89000464667
"3632",2018-12-15,7762.11968390804,7458.67523012751,8069.14835009478
"3633",2018-12-16,7740.72912847811,7426.35000606729,8049.44462090074
"3634",2018-12-17,7589.24725402311,7277.6429810127,7918.62691530973
"3635",2018-12-18,7589.70276066484,7251.2455574079,7921.89175165443
"3636",2018-12-19,7605.2805212352,7304.60008815466,7945.57777811969
"3637",2018-12-20,7600.50641512728,7288.52030922846,7913.80003259104
"3638",2018-12-21,7592.44018032031,7252.02449793664,7911.08843362159
"3639",2018-12-22,8128.98997807545,7803.25945623858,8457.36872868084
"3640",2018-12-23,7895.09450772692,7586.14685143086,8217.83728405178
"3641",2018-12-24,7826.23690599182,7515.25663335706,8148.90016955127
"3642",2018-12-25,7583.94521675292,7255.95481938647,7896.04166884028
"3643",2018-12-26,7586.44046436367,7253.26350049025,7907.183157788
"3644",2018-12-27,7832.46587584542,7498.01277684987,8141.55642660089
"3645",2018-12-28,7883.85573559339,7557.05508661857,8202.09933336088
"3646",2018-12-29,8143.68365706818,7808.23171291186,8454.81606227065
"3647",2018-12-30,7906.12432883547,7592.25886444498,8262.43467515086
"3648",2018-12-31,7843.97264026571,7520.96484682492,8176.05667999177
"3649",2019-01-01,7621.55071698794,7298.59790497608,7942.29426983306
"3650",2019-01-02,7640.09512378109,7328.36493971847,7959.20341968245
"3651",2019-01-03,7893.00826939052,7550.82648312391,8211.72840027859
"3652",2019-01-04,7956.84558937805,7625.77526259096,8255.86160826289
"3653",2019-01-05,7833.80455158514,7503.28593022831,8153.94855368867
"3654",2019-01-06,7853.02317909755,7532.59597901123,8161.93909890855
"3655",2019-01-07,7721.3782744118,7401.32593456648,8015.40864420524
"3656",2019-01-08,7721.95345343512,7415.29366994512,8072.05763610233
"3657",2019-01-09,7739.62558464826,7398.06077449447,8043.70032175581
"3658",2019-01-10,7752.28378832303,7423.5241142787,8068.26790903689
"3659",2019-01-11,7767.81565878974,7450.39727383129,8098.49121718514
"3660",2019-01-12,7912.75147673488,7566.21525224358,8220.45380869249
"3661",2019-01-13,7922.14224791142,7621.4410260928,8239.0976191063
"3662",2019-01-14,7784.96205572842,7473.53554847489,8087.14032157755
"3663",2019-01-15,7772.19433513512,7472.8639602204,8095.63730361343
"3664",2019-01-16,7770.65250625772,7435.09442228812,8100.84118928414
"3665",2019-01-17,7774.76546882537,7464.08612878222,8092.75767490209
"3666",2019-01-18,7794.65216940169,7463.84816274368,8122.1163403454
"3667",2019-01-19,7937.91621247375,7619.01054976247,8258.37568891558
"3668",2019-01-20,7931.01103734756,7583.59356050472,8262.36334172012
"3669",2019-01-21,7781.55576031627,7469.87853298397,8121.09905309226
"3670",2019-01-22,7776.2100049769,7443.27040187628,8104.80219330066
"3671",2019-01-23,7785.45950698188,7443.12639963528,8105.56229397191
"3672",2019-01-24,7778.22646425498,7458.81462369299,8087.87496260123
"3673",2019-01-25,7769.92345444397,7434.50820043665,8066.82150457691
"3674",2019-01-26,7896.28301523629,7560.23266895523,8214.42841452682
"3675",2019-01-27,7891.69168616421,7568.61328748763,8193.39916835281
"3676",2019-01-28,7743.0575693551,7406.20648954769,8064.79919254935
"3677",2019-01-29,7724.73150358583,7394.88205611637,8048.28380302419
"3678",2019-01-30,7722.58901169533,7400.76337634139,8052.42407065359
"3679",2019-01-31,7720.62782986273,7383.35359317878,8036.15845681497
"3680",2019-02-01,7724.45089395151,7420.06071724717,8041.71109297363
"3681",2019-02-02,7854.92675401322,7527.46711955317,8185.64352279077
"3682",2019-02-03,7853.22600903235,7522.11106996506,8176.62533683225
"3683",2019-02-04,7720.73452228635,7392.42095077652,8024.3640086413
"3684",2019-02-05,7724.82694221309,7389.94401130885,8036.81247484827
"3685",2019-02-06,7730.94931307891,7394.6202613622,8048.61340911814
"3686",2019-02-07,7721.57176706606,7397.48401524318,8050.92128994519
"3687",2019-02-08,7721.19036702341,7389.94056162524,8026.3472649583
"3688",2019-02-09,7858.91083451501,7535.52007250371,8179.78621097187
"3689",2019-02-10,7862.99792374196,7581.7752258634,8160.46248719494
"3690",2019-02-11,7726.08983490929,7411.52045219392,8041.7489744195
"3691",2019-02-12,7725.48463935871,7407.59908290942,8038.78965393348
"3692",2019-02-13,7734.81235543112,7414.81897897502,8060.8875644499
"3693",2019-02-14,7727.25741323409,7400.3189744479,8055.97781326527
"3694",2019-02-15,7719.34242249881,7399.14379863212,8035.04948074183
"3695",2019-02-16,7851.82040062911,7515.8300972946,8163.0993084792
"3696",2019-02-17,7865.66131466994,7535.58192980537,8200.26111700001
"3697",2019-02-18,7742.76784677079,7414.02877686806,8078.84127188641
"3698",2019-02-19,7741.85445839357,7444.83892855892,8097.51535314907
"3699",2019-02-20,7742.46955744933,7398.01895728913,8045.53447723136
"3700",2019-02-21,7740.3165017435,7441.2112510924,8049.91719201775
"3701",2019-02-22,7752.17271019909,7437.58709149513,8074.95170128872
"3702",2019-02-23,7892.03845950025,7584.85365510834,8207.45468414035
"3703",2019-02-24,7887.74570144294,7556.61217121466,8186.49618778525
"3704",2019-02-25,7742.54984187579,7456.46905749758,8071.33320040388
"3705",2019-02-26,7737.84979225331,7438.14312972146,8085.00029546347
"3706",2019-02-27,7744.04931839029,7407.77601999013,8075.88907236312
"3707",2019-02-28,7735.17067785825,7384.67987263666,8044.2542171407
"3708",2019-03-01,7730.57432640227,7408.53605747616,8048.42436825735
"3709",2019-03-02,7864.57539098172,7526.09215122685,8185.12971423446
"3710",2019-03-03,7868.08112182085,7565.34167457939,8186.63609281959
"3711",2019-03-04,7727.63194246885,7409.3171402965,8030.11163346653
"3712",2019-03-05,7719.53730386559,7400.99568079511,8040.91482426297
"3713",2019-03-06,7729.14948599527,7397.15730892914,8073.66072002768
"3714",2019-03-07,7736.46413528676,7417.85405124689,8065.62029592035
"3715",2019-03-08,7743.51080687198,7426.5281190238,8080.46628879982
"3716",2019-03-09,7870.62179089493,7522.74994483151,8207.12686229426
"3717",2019-03-10,7860.36686079079,7543.32885362178,8190.96746643746
"3718",2019-03-11,7716.86555501443,7394.68815312273,8054.97838238526
"3719",2019-03-12,7712.68809068804,7410.65883528077,8039.17412270483
"3720",2019-03-13,7718.65946690635,7407.28851563815,8039.19674286074
"3721",2019-03-14,7716.15123017519,7395.17025546334,8036.79205752565
"3722",2019-03-15,7719.92613979366,7386.60375694113,8037.70787721609
"3723",2019-03-16,7849.54496675371,7537.86308087196,8164.2514852046
"3724",2019-03-17,7835.29451079303,7528.64695946158,8152.13771402543
"3725",2019-03-18,7683.02189716535,7368.99835463763,8020.43697209328
"3726",2019-03-19,7681.60723054075,7348.20631794734,8006.23198804187
"3727",2019-03-20,7703.86170261869,7373.55326491618,8011.74950180385
"3728",2019-03-21,7711.97568456645,7391.79816093001,8051.98819533935
"3729",2019-03-22,7711.85657809831,7387.59660299586,8045.56386282616
"3730",2019-03-23,7841.45512092549,7503.5799683209,8168.92201437988
"3731",2019-03-24,7846.48780035106,7514.01231814692,8139.48064760356
"3732",2019-03-25,7716.24164521567,7395.10567793399,8034.6685112752
"3733",2019-03-26,7713.87681495628,7418.8044212844,8051.73526834488
"3734",2019-03-27,7717.30857703856,7387.92716470416,8018.10067498097
"3735",2019-03-28,7716.69422960092,7395.30554488174,8043.97391575628
"3736",2019-03-29,7725.74293933059,7413.45259509668,8054.99999644764
"3737",2019-03-30,7861.59608787708,7550.30559383257,8182.04508209702
"3738",2019-03-31,7857.59751278163,7512.93096755413,8149.52445910711
"3739",2019-04-01,7718.39526932613,7405.05006041135,8045.77677804543
"3740",2019-04-02,7722.23117361036,7413.32512870524,8051.94024740422
"3741",2019-04-03,7737.25079672594,7420.36456915744,8083.42926171198
"3742",2019-04-04,7738.81938743043,7427.6978937522,8076.49548815781
"3743",2019-04-05,7747.53155030068,7443.83327578477,8090.34054924627
"3744",2019-04-06,7895.13405537877,7572.85530482668,8218.22954834801
"3745",2019-04-07,7908.14468955192,7598.51892973496,8224.08347454392
"3746",2019-04-08,7770.95050521392,7457.39299125279,8087.31720389712
"3747",2019-04-09,7760.4480228289,7440.43942099082,8077.46177727645
"3748",2019-04-10,7763.86736967407,7432.8143327079,8109.03967075037
"3749",2019-04-11,7765.00671615871,7457.61422249683,8077.67888313416
"3750",2019-04-12,7771.75012458842,7440.10837036831,8111.47028113903
"3751",2019-04-13,7907.28693495178,7590.1436543531,8243.8530083458
