"","ds","yhat","yhat_lower","yhat_upper"
"1329",2012-08-25,5420.23269963337,5097.27701497804,5740.00319120441
"1330",2012-08-26,5421.4622104598,5091.36021405375,5749.78299000012
"1331",2012-08-27,5288.6103501342,4952.91273248621,5613.91627546535
"1332",2012-08-28,5287.73002738219,4956.35635438165,5609.31733453872
"1333",2012-08-29,5296.55463163616,4986.89885233493,5607.10243973507
"1334",2012-08-30,5304.44800809261,4978.32867188405,5627.94801805595
"1335",2012-08-31,5324.50901181271,5006.30797647177,5666.77324076918
"1336",2012-09-01,5470.81000684436,5161.77825417167,5803.10428438639
"1337",2012-09-02,5471.85210329058,5132.63380180894,5776.92957695456
"1338",2012-09-03,5331.3114878912,5021.07816072196,5645.94018817858
"1339",2012-09-04,5332.70220808155,5009.41856584066,5661.1004106001
"1340",2012-09-05,5349.91804684442,5037.72719398955,5666.92112995364
"1341",2012-09-06,5357.71481039426,5027.80178774937,5667.32041573296
"1342",2012-09-07,5370.50770371633,5070.42557446614,5673.05968038738
"1343",2012-09-08,5515.06509591202,5187.0236419216,5838.0873695828
"1344",2012-09-09,5519.10239909838,5207.44615881629,5844.05303427287
"1345",2012-09-10,5374.02184925839,5017.95753897907,5697.25206004702
"1346",2012-09-11,5365.09699516559,5034.93673311222,5695.07417887914
"1347",2012-09-12,5382.58551784632,5050.55177011768,5722.80829519357
"1348",2012-09-13,5403.30425765517,5085.47409766906,5714.77442175046
"1349",2012-09-14,5422.58120858114,5094.74427346082,5725.09961843951
"1350",2012-09-15,5558.44035295416,5222.4059119449,5869.17026759187
"1351",2012-09-16,5557.11256627917,5233.88140867259,5889.8943837888
"1352",2012-09-17,5425.56700132228,5101.56382083224,5765.15264572858
"1353",2012-09-18,5432.66302457239,5113.60604395552,5741.28304076541
"1354",2012-09-19,5443.08973285137,5118.71722046076,5773.4864933762
"1355",2012-09-20,5438.92149014323,5129.33501333595,5751.0995954267
"1356",2012-09-21,5443.60534124838,5105.44751130909,5768.16892165858
"1357",2012-09-22,5583.11444442431,5247.6253402821,5902.17779154346
"1358",2012-09-23,5583.00972310165,5264.12818231057,5910.51646010808
"1359",2012-09-24,5438.0159492895,5108.17080612754,5735.26700183535
"1360",2012-09-25,5432.46775624156,5104.30316365022,5745.43565882041
"1361",2012-09-26,5446.2335134914,5160.12576360961,5779.90356845156
"1362",2012-09-27,5451.69664081817,5115.38951361729,5764.61420732496
"1363",2012-09-28,5457.57018906279,5147.59074899104,5781.2253973155
"1364",2012-09-29,5596.74872931379,5279.95058751326,5892.92771366524
"1365",2012-09-30,5609.41156635558,5324.02359420397,5933.50002344313
"1366",2012-10-01,5483.44703620848,5143.10570058883,5802.61490637567
"1367",2012-10-02,5482.89512668519,5120.82722127322,5797.50972356809
"1368",2012-10-03,5486.22265145299,5168.17428167424,5794.91744021988
"1369",2012-10-04,5484.81985633602,5148.57442639201,5809.32456223729
"1370",2012-10-05,5495.73514833138,5189.70618717472,5838.69969533206
"1371",2012-10-06,5639.0372444072,5308.21158670085,5963.33144162405
"1372",2012-10-07,5646.2174618841,5316.65404903807,5972.67751298087
"1373",2012-10-08,5515.12541399876,5201.24733538764,5851.66523729108
"1374",2012-10-09,5518.00024267861,5179.64508324806,5834.43737374182
"1375",2012-10-10,5524.01538509299,5182.50140684946,5835.25805108683
"1376",2012-10-11,5516.55759778064,5204.26663000169,5802.90862868211
"1377",2012-10-12,5524.27133211093,5206.68931194422,5856.59762779776
"1378",2012-10-13,5679.8598134352,5377.30243257443,5991.41350381326
"1379",2012-10-14,5703.99100638913,5391.87485930005,6016.92591463613
"1380",2012-10-15,5575.82876165576,5233.52142549924,5896.34452022088
"1381",2012-10-16,5573.41735655086,5253.35661602333,5885.38953441201
"1382",2012-10-17,5588.32832504991,5259.60321717828,5909.34627501607
"1383",2012-10-18,5604.07855382623,5292.3040277667,5900.91838009941
"1384",2012-10-19,5622.43504870608,5314.99725356816,5950.34492502837
"1385",2012-10-20,5762.84209342366,5437.62369425013,6084.69983354159
"1386",2012-10-21,5767.20690346913,5442.19424458893,6098.0447922197
"1387",2012-10-22,5637.27519944713,5342.98948994961,5965.18731521343
"1388",2012-10-23,5641.85803335898,5301.90864551004,5951.40927301851
"1389",2012-10-24,5650.77393235118,5345.15284053554,5978.19560032666
"1390",2012-10-25,5650.06976898338,5338.0241040973,5972.41391921013
"1391",2012-10-26,5661.79482085143,5333.15719994069,5971.23633051465
"1392",2012-10-27,5808.45757363099,5476.51640596817,6120.05849970804
"1393",2012-10-28,5815.26102139237,5485.19333330485,6113.13533301403
"1394",2012-10-29,5678.89377508897,5346.24717281188,5999.9263211987
"1395",2012-10-30,5683.16844189896,5358.06944507935,6033.70062093951
"1396",2012-10-31,5703.94916533622,5398.13198510047,6012.81077497299
"1397",2012-11-01,5710.04127007536,5382.43460715806,6042.89955479662
"1398",2012-11-02,5709.6151181717,5386.70873795409,5993.81944158065
"1399",2012-11-03,5836.95723276042,5497.61652017466,6143.53410726912
"1400",2012-11-04,5834.97352403558,5510.97460884426,6160.16543406732
"1401",2012-11-05,5696.74191869287,5386.26650028963,6030.68554568561
"1402",2012-11-06,5691.67737399152,5383.05161297503,6013.22519253406
"1403",2012-11-07,5697.14695840456,5386.41905678413,6024.96122530368
"1404",2012-11-08,5694.81001953661,5384.65263476367,6026.56992479825
"1405",2012-11-09,5692.17660554611,5380.15340038505,6014.62838393786
"1406",2012-11-10,5811.34874215357,5468.89241524686,6122.10939375307
"1407",2012-11-11,5797.04294058765,5456.48756240028,6121.59620123873
"1408",2012-11-12,5658.71229570635,5350.08052660521,5983.76543771525
"1409",2012-11-13,5667.80375969286,5355.42931308016,5969.11417090686
"1410",2012-11-14,5682.52838180704,5378.54387750842,5983.67794847
"1411",2012-11-15,5675.69410377944,5363.31434153407,5999.61071918362
"1412",2012-11-16,5673.18375424781,5350.56315602567,6016.10262294407
"1413",2012-11-17,5812.49141017608,5516.47994543479,6134.80989798246
"1414",2012-11-18,5821.71668780883,5487.6332974131,6123.35651030128
"1415",2012-11-19,5684.51862479153,5378.77646095373,6021.45183025931
"1416",2012-11-20,5677.359178241,5372.20827973684,5994.91115034029
"1417",2012-11-21,5686.31508496957,5368.3763326254,6010.39751500586
"1418",2012-11-22,5691.88578699251,5393.31415515107,6023.58344203496
"1419",2012-11-23,5699.02887041876,5380.23628820486,6021.47893293957
"1420",2012-11-24,5832.74781746416,5494.49439906113,6136.3217220903
"1421",2012-11-25,5836.38688535267,5532.6834906484,6152.05670120902
"1422",2012-11-26,5708.57550877451,5398.36146625156,6041.20035397827
"1423",2012-11-27,5715.90322432914,5379.44411457372,6034.89212095685
"1424",2012-11-28,5729.56368339946,5401.79621079903,6037.04469933116
"1425",2012-11-29,5736.86522071763,5426.42831088046,6056.73761310144
"1426",2012-11-30,5757.31112682044,5403.01329187611,6085.61074541039
"1427",2012-12-01,5909.03787837627,5593.96528483649,6219.61475154132
"1428",2012-12-02,5915.10781389907,5581.96464763692,6235.88476538253
"1429",2012-12-03,5772.80490862065,5439.45843521263,6110.56736180004
"1430",2012-12-04,5767.82393752249,5441.15797305787,6061.39961456521
"1431",2012-12-05,5779.8324730504,5468.57803391191,6113.91916090492
"1432",2012-12-06,5783.48848684324,5460.60915804752,6107.49788892655
"1433",2012-12-07,5789.81548404803,5487.73738602454,6101.84373249252
"1434",2012-12-08,5927.14702869997,5607.92361153274,6273.17620724763
"1435",2012-12-09,5927.00216531591,5605.58753772129,6240.43797533308
"1436",2012-12-10,5777.64430184186,5466.73812499804,6083.48348914009
"1437",2012-12-11,5757.04585040024,5408.74369217866,6099.70446513868
"1438",2012-12-12,5756.75265104711,5440.6953607497,6072.62505587536
"1439",2012-12-13,5766.7144923047,5448.60705909149,6084.55717645293
"1440",2012-12-14,5785.01277919918,5433.85853414868,6069.98727918398
"1441",2012-12-15,5921.53747804543,5592.95595897489,6228.19434238333
"1442",2012-12-16,5913.82805175048,5571.12590582571,6218.42026205754
"1443",2012-12-17,5772.72854608587,5448.32650611285,6102.71766060604
"1444",2012-12-18,5776.4862258089,5481.23079104881,6109.61395513349
"1445",2012-12-19,5789.87223214775,5461.5073079091,6116.82854897457
"1446",2012-12-20,5787.25375247496,5469.74162006265,6108.51664603255
"1447",2012-12-21,5790.34328629968,5456.93181043505,6097.25768816202
"1448",2012-12-22,5931.57527204251,5618.23172375587,6253.24524327287
"1449",2012-12-23,5939.17099042179,5608.64737564973,6245.00127262801
"1450",2012-12-24,5802.09054532717,5484.02705249236,6131.06762924287
"1451",2012-12-25,5800.93702559398,5497.69981940297,6128.95219692754
"1452",2012-12-26,5820.55031420294,5531.18226010712,6153.10665641518
"1453",2012-12-27,5838.1137758204,5528.19481846529,6147.87846530945
"1454",2012-12-28,5858.35893933898,5540.14810919871,6174.93752370048
"1455",2012-12-29,6008.36418440062,5684.69168935051,6330.3848827489
"1456",2012-12-30,6031.03831513024,5683.76258785439,6332.6467360012
"1457",2012-12-31,5921.06546974883,5596.79272182845,6252.8830756511
"1458",2013-01-01,5941.4858155122,5619.86795751237,6279.72469287218
"1459",2013-01-02,5962.94694414517,5629.00485392179,6287.2096364337
"1460",2013-01-03,5974.11250411038,5667.17917932576,6319.5996553319
"1461",2013-01-04,5997.14207442267,5688.87918438736,6326.77135798872
"1462",2013-01-05,6155.25809504941,5830.67083597531,6457.75539465595
"1463",2013-01-06,6176.76208479573,5842.82386893498,6483.10549671474
"1464",2013-01-07,6057.67223444349,5730.93752805789,6371.33292768381
"1465",2013-01-08,6073.75877017732,5757.79363681667,6377.76734155734
"1466",2013-01-09,6094.93295609152,5772.21186521389,6436.57618912323
"1467",2013-01-10,6097.64774012452,5776.83805981574,6400.08971753599
"1468",2013-01-11,6105.89754070134,5755.0817416117,6432.95225566744
"1469",2013-01-12,6259.35403040324,5934.63271258028,6586.22848157393
"1470",2013-01-13,6288.47276673889,5968.86392474079,6603.04321108581
"1471",2013-01-14,6170.28291250111,5858.95939903825,6485.21066048168
"1472",2013-01-15,6171.9110859817,5854.22226547358,6514.4017864258
"1473",2013-01-16,6181.88479146357,5896.20882799868,6515.53197380849
"1474",2013-01-17,6192.32213010598,5866.26743569909,6523.63030581965
"1475",2013-01-18,6210.89662771068,5871.97079946616,6529.19838094629
"1476",2013-01-19,6351.79750826629,6035.99019802017,6667.7432833499
"1477",2013-01-20,6350.81488670157,6019.20467484587,6667.49363284807
"1478",2013-01-21,6213.16327208994,5872.56815389755,6503.92478488942
"1479",2013-01-22,6213.97273225385,5911.10285336323,6528.72368815278
"1480",2013-01-23,6221.14217106013,5900.47922377559,6515.21059560584
"1481",2013-01-24,6214.57324052694,5897.79434513757,6526.50133002651
"1482",2013-01-25,6217.42915480288,5892.52871055701,6533.95339576739
"1483",2013-01-26,6359.079633936,6035.83470802837,6679.49236716386
"1484",2013-01-27,6365.61256893391,6067.34795795207,6688.09712294003
"1485",2013-01-28,6227.4857408596,5924.77770465222,6540.33637439219
"1486",2013-01-29,6226.71780408849,5912.16584585597,6525.48757827054
"1487",2013-01-30,6245.78475163935,5943.97217525991,6581.64877049146
"1488",2013-01-31,6257.70387531405,5941.87122805004,6558.54654675779
"1489",2013-02-01,6265.29116690849,5953.81072289265,6586.59545553951
"1490",2013-02-02,6396.45962000417,6077.93407117093,6741.85373800761
"1491",2013-02-03,6396.24825874794,6077.10634882009,6705.3308414047
"1492",2013-02-04,6263.39602218824,5961.50050962143,6569.49265331417
"1493",2013-02-05,6267.04490579541,5926.72218762747,6564.21484093676
"1494",2013-02-06,6280.93722455118,5964.17755892672,6603.96834987284
"1495",2013-02-07,6288.01246113467,5961.45701677129,6586.14534213127
"1496",2013-02-08,6299.25449362876,6006.50931384207,6613.91943450684
"1497",2013-02-09,6433.26039280951,6109.81290736445,6752.14730113654
"1498",2013-02-10,6427.05243539018,6108.28296660606,6727.70322354284
"1499",2013-02-11,6290.96185114656,5943.4299625104,6611.66340852588
"1500",2013-02-12,6306.77075843083,5974.4517276244,6634.33376376946
"1501",2013-02-13,6337.41262222069,6027.87357625314,6684.32041736634
"1502",2013-02-14,6347.16375022553,6040.43589646677,6673.80276456285
"1503",2013-02-15,6352.84273252353,6032.69844826142,6666.92050650364
"1504",2013-02-16,6495.47995399823,6161.97995555523,6834.13252220612
"1505",2013-02-17,6512.26712695054,6177.64820713626,6837.10832202331
"1506",2013-02-18,6386.69972721816,6083.31955667683,6688.66396434579
"1507",2013-02-19,6387.34321732133,6051.90646624141,6686.75138040208
"1508",2013-02-20,6398.41137342283,6073.61212599935,6737.93415283584
"1509",2013-02-21,6406.8004238271,6095.56670237636,6730.37136153479
"1510",2013-02-22,6420.12908742063,6106.41266632552,6747.90736362732
"1511",2013-02-23,6557.70186888233,6213.1124011362,6869.6734727884
"1512",2013-02-24,6559.2600440499,6239.81399615962,6879.90539168151
"1513",2013-02-25,6428.59232387666,6103.18130957181,6734.52125471179
"1514",2013-02-26,6437.32995098849,6094.51802133488,6743.67651029079
"1515",2013-02-27,6452.97422537179,6096.03111834521,6791.08812235789
"1516",2013-02-28,6457.34607152174,6108.81957884709,6752.56236812938
"1517",2013-03-01,6473.03787163694,6153.49483272865,6783.41856596603
"1518",2013-03-02,6625.36274253418,6323.17105869682,6948.41261523602
"1519",2013-03-03,6636.77520865611,6331.60785665003,6968.19547984942
"1520",2013-03-04,6497.13287662855,6177.54657764382,6812.17256934172
"1521",2013-03-05,6489.78733047449,6158.44457822901,6776.71600620422
"1522",2013-03-06,6499.88127902211,6168.68014449466,6805.52933204443
"1523",2013-03-07,6505.56150461996,6174.48425871119,6834.94913944902
"1524",2013-03-08,6514.9592967664,6197.48540992105,6831.24965305463
"1525",2013-03-09,6654.82927687028,6327.23106863328,6979.8126719071
"1526",2013-03-10,6660.42257764157,6354.11410089982,6994.3138537234
"1527",2013-03-11,6520.88497651737,6198.6776580292,6843.54735842411
"1528",2013-03-12,6507.33968467529,6201.28834691991,6807.5793000676
"1529",2013-03-13,6506.70530430179,6189.205483902,6803.11922881639
"1530",2013-03-14,6513.47950786675,6198.42955097576,6842.63295454127
"1531",2013-03-15,6537.81268164899,6217.65835484626,6867.30964573248
"1532",2013-03-16,6687.30251192477,6365.48824647676,6999.65117282415
"1533",2013-03-17,6688.36002047037,6365.92585599681,7016.80585057523
"1534",2013-03-18,6548.52711167499,6223.51717304721,6854.07227504101
"1535",2013-03-19,6554.35389647011,6207.67536634167,6855.31856389082
"1536",2013-03-20,6576.18750302588,6271.93719666447,6894.67551323543
"1537",2013-03-21,6582.78625256081,6270.81429770778,6885.76956152985
"1538",2013-03-22,6589.37791569282,6259.04529274086,6932.34598935671
"1539",2013-03-23,6731.49402793938,6426.59417196797,7046.33956308259
"1540",2013-03-24,6743.30893851263,6424.98582546527,7062.33530164084
"1541",2013-03-25,6611.51252124776,6314.85687177393,6962.1548555609
"1542",2013-03-26,6610.23651266557,6282.45827649981,6943.53335989902
"1543",2013-03-27,6625.14151042247,6299.65373992323,6945.44183462129
"1544",2013-03-28,6640.01931961606,6324.13213268401,6951.71042560795
"1545",2013-03-29,6660.28040982723,6343.57704177312,6967.21185226103
"1546",2013-03-30,6806.61835306079,6505.81969398857,7122.46188352415
"1547",2013-03-31,6820.04974744706,6487.42945378506,7162.54052587332
"1548",2013-04-01,6701.83031545921,6376.22384952476,7025.74033875888
"1549",2013-04-02,6719.23064698721,6394.33377427045,7019.8712758382
"1550",2013-04-03,6737.62033503301,6409.01482239595,7054.90776682685
"1551",2013-04-04,6739.42147762279,6426.06785531006,7053.58127432439
"1552",2013-04-05,6749.11061564214,6401.31278537433,7064.24643441369
"1553",2013-04-06,6895.80185966556,6552.73437155546,7204.61400410078
"1554",2013-04-07,6907.79500181732,6556.93539524442,7213.45498292838
"1555",2013-04-08,6777.78805731849,6459.66203344437,7117.3075451049
"1556",2013-04-09,6783.16127302595,6476.2555592456,7109.36110279967
"1557",2013-04-10,6797.64631869311,6460.99528292502,7118.56862295839
"1558",2013-04-11,6794.54548540457,6479.3344373288,7116.87339263637
"1559",2013-04-12,6790.51189860465,6459.37594745075,7120.23552480424
"1560",2013-04-13,6926.43800042853,6612.45154485006,7245.8406620679
"1561",2013-04-14,6943.4382543629,6615.81271156976,7249.82919538971
"1562",2013-04-15,6823.56108021394,6502.87353255633,7134.73710384499
"1563",2013-04-16,6825.6641895694,6518.8246861553,7154.42588453319
"1564",2013-04-17,6829.433215133,6513.09816874592,7137.6618409873
"1565",2013-04-18,6830.69944857614,6511.80262140009,7155.47927567085
"1566",2013-04-19,6846.35602992059,6514.11876782854,7164.92659615912
"1567",2013-04-20,6990.50422636839,6681.07014899688,7320.76748712022
"1568",2013-04-21,6991.06018370846,6682.52704061566,7331.59658366832
"1569",2013-04-22,6851.34512580044,6534.81569125561,7126.88256641637
"1570",2013-04-23,6852.80433411481,6539.33173986032,7184.57504286153
"1571",2013-04-24,6865.86793919844,6528.11989859164,7207.41495311302
"1572",2013-04-25,6854.93392033659,6525.22212703202,7178.01676935203
"1573",2013-04-26,6848.9800204068,6536.40974099635,7161.54804525954
"1574",2013-04-27,6982.28935230163,6663.10303999991,7296.1457824752
"1575",2013-04-28,6985.7197591762,6668.28831098446,7308.23470114581
